0.60303545,0.18652
0.5137833,0.20060758
0.06273722,0.8596881
0.2288915,0.7720228
0.36279064,0.097851045
0.36684018,0.15239097
0.79262763,0.4031562
0.2162153,0.80978215
0.58729726,0.77749795
0.9790385,0.55509984
0.19852182,0.41703263
0.30518484,0.28292665
0.47033426,0.7700145
0.49896228,0.347596
0.33402246,0.61260575
0.50076485,0.40725353
0.97316384,0.72897726
0.19048783,0.90660983
0.38582227,0.16210365
0.28695506,0.22347975
0.29141247,0.06497868
0.2579413,0.63056946
0.8965643,0.31080183
0.37049243,0.38974655
0.29072922,0.40023398
0.5276531,0.20402737
0.50523293,0.9518708
0.43262467,0.36475402
0.93140244,0.06760612
0.3566485,0.33293927
0.35395113,0.004568661
0.2640207,0.6098381
0.68384427,0.46420318
0.3562533,0.32204056
0.028217614,0.4096216
0.48957843,0.84657305
0.17091003,0.13851042
0.87219405,0.93737394
0.3396741,0.21370211
0.2883074,0.18414022
0.3770186,0.9828082
0.287258,0.28474683
0.49697605,0.5166324
0.84303147,0.91209066
0.0037670508,0.023867108
0.35420528,0.33962268
0.4980624,0.6791162
0.23836558,0.57552063
0.33520675,0.98787075
0.20552981,0.8929358
0.49190804,0.98549646
0.36766,0.71188635
0.466033,0.87036616
0.1400437,0.8795317
0.9810331,0.213809
0.9828796,0.53385323
0.3201437,0.9064276
0.33775595,0.6336132
0.3037182,0.095463954
0.42102414,0.18326941
0.2250814,0.06601389
0.077303044,0.44054604
0.91125333,0.224483
0.029208401,0.29635262
0.535324,0.40657955
0.27504593,0.19214068
0.46663252,0.85123867
0.83682346,0.3977724
0.9656875,0.7610424
0.28042075,0.5890788
0.47185436,0.41415024
0.2523107,0.7290727
0.29260468,0.082427666
0.9779183,0.5547257
0.08379338,0.72788334
0.97956914,0.5838338
0.5588715,0.7990198
0.46837273,0.34349343
0.5095575,0.7910487
0.2146962,0.7588678
0.32212216,0.042268094
0.2960374,0.29376566
0.65217847,0.36744636
0.50876755,0.24502404
0.31949666,0.6986581
0.52249587,0.172403
0.8804388,0.2102124
0.24060465,0.56888443
0.5424776,0.020066682
0.90839684,0.98401237
0.12642032,0.1721147
0.2912005,0.5823414
0.61484265,0.95622987
0.2338555,0.7643167
0.20707282,0.4866975
0.9870443,0.52501315
0.4639539,0.3939357
0.39071155,0.94933563
0.69927555,0.08117086
0.46318924,0.795652
0.65129817,0.81363493
0.26719016,0.27805007
0.348685,0.9478107
0.084481925,0.28321877
0.32929263,0.50535
0.9412118,0.5605751
0.8185002,0.33694893
0.9711402,0.57720834
0.32730904,0.44499576
0.45934007,0.38381913
0.42066985,0.9144403
0.3318432,0.99199194
0.45977724,0.032516178
0.41726732,0.6554394
0.4899386,0.67538726
0.21638344,0.57580274
0.20095669,0.72743666
0.55651265,0.18286642
0.9929612,0.15197705
0.35849893,0.8139988
0.27081072,0.3842093
0.013087361,0.38849464
0.22746336,0.15558441
0.19482121,0.8886313
0.28870717,0.11011486
0.2085602,0.42221704
0.5217961,0.49295214
0.5580231,0.18068594
0.80951864,0.62160313
0.9726102,0.57663274
0.988069,0.119077474
0.31433505,0.63250023
0.8583181,0.26595426
0.3596025,0.93546736
0.44494838,0.13760631
0.42574567,0.3710395
0.62438416,0.5764788
0.98416454,0.4944166
0.3530128,0.82659006
0.18871002,0.23584376
0.5194726,0.4102872
0.885089,0.6723792
0.2994555,0.7521436
0.44446564,0.3716698
0.34507602,0.7696036
0.38768923,0.42368543
0.31240898,0.005654643
0.2663527,0.64428526
0.49808636,0.81936246
0.44581822,0.38081196
0.22948797,0.0486816
0.55467534,0.18304624
0.84634316,0.04988953
0.9804279,0.5534419
0.29520175,0.37882525
0.5787968,0.18771411
0.85461414,0.8923452
0.41071454,0.19387147
0.2291305,0.04802008
0.09354919,0.37084997
0.34438413,0.1616816
0.03921846,0.58571285
0.35128456,0.3183802
0.9866,0.09792925
0.5449009,0.1302135
0.5821181,0.34022278
0.4681794,0.87075824
0.5861019,0.985015
0.49362406,0.5201779
0.22387034,0.0030660946
0.19292054,0.15972655
0.6799448,0.13029292
0.9420578,0.34896126
0.54936063,0.43196142
0.5577454,0.43563336
0.40198684,0.11156362
0.10250698,0.11860048
0.089432485,0.5764973
0.3300212,0.8519854
0.8049337,0.30944917
0.5668556,0.89541763
0.77667457,0.6212931
0.64188176,0.1090915
0.36293247,0.9865652
0.4631114,0.6521212
0.73842645,0.48603904
0.6238798,0.20263724
0.74320227,0.05269295
0.3979636,0.16439843
0.5337545,0.46755847
0.49259904,0.7644403
0.5122675,0.52956235
0.57801235,0.16820258
0.011263864,0.66635615
0.12031028,0.6732029
0.9358183,0.12745264
0.29122335,0.47846255
0.9761648,0.7422432
0.31947723,0.082924806
0.38333988,0.9764039
0.34897876,0.8955004
0.7546063,0.49472344
0.667361,0.98474556
0.58430135,0.091036834
0.15777786,0.120031945
0.28857678,0.14277346
0.010437415,0.61649764
0.43044564,0.5312225
0.27597764,0.1458038
0.36597914,0.93552184
0.5106177,0.8328857
0.50406295,0.43810654
0.41867384,0.32288378
0.6929456,0.90248936
0.005447358,0.032883365
0.4582767,0.54025185
0.8203687,0.40219852
0.79472977,0.4478557
0.8971924,0.08940711
0.48977378,0.42558604
0.42034885,0.90335006
0.71779704,0.9892981
0.76544213,0.86348677
0.0568593,0.5826116
0.1629698,0.21820855
0.975636,0.8165064
0.58370835,0.3690126
0.9423022,0.1982359
0.34508198,0.08642703
0.1667134,0.57338035
0.5431892,0.1208247
0.8812387,0.5657074
0.37364897,0.5622852
0.5233676,0.47477254
0.61314166,0.7079873
0.1686816,0.12087086
0.5760989,0.41991746
0.29069555,0.17455158
0.09425282,0.73811543
0.84971815,0.3552983
0.6427584,0.7015073
0.31608492,0.46516067
0.152418,0.060190104
0.9823025,0.31341502
0.6076906,0.15977098
0.4612077,0.0054827966
0.75841993,0.81298465
0.3090088,0.9831218
0.4997511,0.71595347
0.73369807,0.9792809
0.98932964,0.16532442
0.3151968,0.40866977
0.41633445,0.8774194
0.33406577,0.07823321
0.99593014,0.009345007
0.54747295,0.9387618
0.39222255,0.49124986
0.7238,0.049214818
0.70908475,0.8302927
0.10169595,0.1707787
0.032820854,0.3864019
0.32973412,0.10498408
0.5445954,0.7749352
0.71270853,0.07146356
0.22675478,0.44299614
0.086307004,0.65086347
0.35701498,0.4318977
0.34180784,0.08783559
0.5963901,0.25186637
0.41040397,0.47384876
0.68572015,0.40416178
0.6422962,0.3509756
0.4245889,0.81746554
0.8452232,0.07201572
0.9390562,0.05311076
0.552703,0.13096151
0.42932075,0.8768068
0.5995539,0.19494496
0.56871045,0.5978866
0.55068505,0.5990593
0.90209174,0.31721917
0.34430367,0.16000065
0.28986457,0.3987248
0.86723197,0.17910923
0.8433742,0.13985498
0.069462955,0.73213613
0.5231115,0.49673644
0.50193214,0.5892067
0.78585774,0.015290221
0.9764058,0.7228736
0.34198573,0.06119967
0.18595989,0.05516427
0.38861263,0.44090086
0.5326056,0.46935928
0.33733153,0.03097884
0.34149334,0.05423164
0.02571157,0.88684565
0.2735709,0.45934048
0.6274209,0.16394179
0.22271846,0.07980595
0.3000404,0.7126471
0.59464884,0.10287897
0.85200614,0.35170412
0.30343986,0.49605203
0.9417593,0.0023644206
0.68090844,0.25827423
0.10755942,0.84215564
0.99011457,0.21543086
0.8221662,0.60146165
0.977478,0.7026385
0.16828574,0.09677259
0.36296424,0.46233836
0.36171684,0.10700962
0.9192962,0.11906891
0.8616,0.16732898
0.96987313,0.078558244
0.13339415,0.014027989
0.5179315,0.052851662
0.21753204,0.16785784
0.92485106,0.68091464
0.24784422,0.41332632
0.65439546,0.9623606
0.88107914,0.32579148
0.44331798,0.5159486
0.8376162,0.18956877
0.81433374,0.002513426
0.081688896,0.06458059
0.6242682,0.38512182
0.31042364,0.08560542
0.37689054,0.05313107
0.31357622,0.40549225
0.2909336,0.3991019
0.42923436,0.8831258
0.29936612,0.019339154
0.21547388,0.10747518
0.28805068,0.3950159
0.28032133,0.11384374
0.44130704,0.65122676
0.027850427,0.050665352
0.08425031,0.59278834
0.93337446,0.055277
0.8754772,0.57365835
0.18235002,0.5036739
0.95046604,0.13200688
0.4847617,0.4705216
0.05464339,0.6066979
0.63475984,0.6171224
0.474655,0.65574515
0.9783167,0.66696584
0.08243569,0.6472005
0.6277391,0.12664174
0.955086,0.124250405
0.37864038,0.42861626
0.94465446,0.12112864
0.48795024,0.67809385
0.54518425,0.15277779
0.88088244,0.31699124
0.47699034,0.46354514
0.5447803,0.8179492
0.25417954,0.21131507
0.9080613,0.6487517
0.6784364,0.9540128
0.49068135,0.5123343
0.6334682,0.32016116
0.43524235,0.2391569
0.57470137,0.14998363
0.090105675,0.1063207
0.31700757,0.09219245
0.98079646,0.11066496
0.80447334,0.86814666
0.3614161,0.0705102
0.6072222,0.32632893
0.37685344,0.95023125
0.18776067,0.6492497
0.57048357,0.8844563
0.9807568,0.44545466
0.3422294,0.6085575
0.39470017,0.4099121
0.20240024,0.4270911
0.46378228,0.7190902
0.9762148,0.74336064
0.36013368,0.30901763
0.5505583,0.9737578
0.5061603,0.8182204
0.340191,0.092276484
0.5070085,0.2754822
0.3150715,0.07091309
0.5224256,0.36881995
0.5010719,0.6817612
0.3715205,0.19480081
0.28969562,0.07785152
0.20427698,0.7480055
0.7563246,0.42569727
0.98971856,0.431244
0.05072319,0.059622437
0.3921905,0.4379105
0.938117,0.24212413
0.65900975,0.77064186
0.035293363,0.69361055
0.34179682,0.3411477
0.09714393,0.6630485
0.32768205,0.5538764
0.3858377,0.08503276
0.5757712,0.23539267
0.15958545,0.010102024
0.5085526,0.3911646
0.78759885,0.34558392
0.31160954,0.14401257
0.19586436,0.22294664
0.2539151,0.72112215
0.9168602,0.21009432
0.9869342,0.4498382
0.12108145,0.043629188
0.38915443,0.4372268
0.6003875,0.15822227
0.84554833,0.9297424
0.34036547,0.92464185
0.36915016,0.334799
0.60344046,0.4396387
0.6856383,0.79127944
0.52119976,0.52235043
0.35930353,0.5560569
0.19013706,0.13830142
0.5355341,0.30268767
0.051189907,0.64269066
0.47129554,0.34041613
0.56605655,0.4632474
0.4291633,0.17631309
0.9341838,0.2886156
0.4654101,0.16549207
0.5852218,0.14015432
0.4999702,0.103158906
0.87263,0.34708273
0.98902416,0.39059344
0.6889382,0.87788737
0.82449657,0.84805286
0.19608343,0.67442274
0.4296583,0.22294602
0.033705726,0.007229676
0.46954772,0.76308835
0.029840745,0.13161904
0.0824049,0.33923048
0.5444546,0.12564586
0.5217018,0.36865228
0.2214554,0.19174066
0.2318836,0.6611052
0.08295239,0.15869038
0.5554224,0.28526673
0.4137994,0.54699355
0.45551112,0.80886406
0.24212997,0.3684541
0.42883754,0.1665757
0.90708494,0.15794608
0.3566377,0.57122827
0.97788346,0.13956232
0.26790795,0.70549464
0.9170708,0.9836182
0.40889463,0.22980826
0.66707385,0.81893915
0.3870018,0.32677788
0.89668936,0.69449794
0.8044728,0.8275495
0.28722966,0.18451448
0.8411888,0.58668846
0.27478114,0.51417947
0.39817253,0.77415216
0.25002947,0.4666973
0.51091754,0.3554127
0.20734783,0.13287121
0.40974316,0.61764777
0.64907604,0.11413292
0.39734232,0.6608548
0.32691664,0.8094197
0.4095464,0.7321155
0.57529867,0.20705914
0.34880432,0.0733032
0.3181958,0.06279092
0.29810357,0.21430413
0.9770761,0.6372388
0.3496645,0.2722981
0.47430503,0.41966188
0.93263096,0.47302654
0.10479135,0.45429572
0.40323585,0.20932326
0.7571519,0.37854293
0.3958946,0.42109162
0.5727113,0.97825557
0.93849564,0.38560534
0.63457876,0.14798026
0.4087861,0.21838172
0.15676774,0.85558736
0.34025878,0.5727915
0.30342454,0.14645436
0.54632306,0.28631794
0.033356376,0.060199715
0.41066736,0.22380367
0.09742681,0.6414643
0.47105554,0.27320924
0.4168634,0.9910517
0.36072543,0.33407062
0.3154454,0.48579207
0.33977652,0.58120424
0.38141733,0.6373806
0.9911142,0.5021317
0.9757691,0.7226559
0.5538577,0.28049338
0.007126889,0.38397107
0.6587723,0.7905627
0.9609994,0.7336216
0.51970226,0.36757112
0.15510257,0.6349758
0.53982294,0.29586443
0.42680755,0.9879297
0.34412742,0.595149
0.35903984,0.108479716
0.44247293,0.35155684
0.5683675,0.12476821
0.76822454,0.49997693
0.9325099,0.13814057
0.43293422,0.20361952
0.20514065,0.423768
0.97523105,0.5023576
0.2996934,0.006854722
0.2815622,0.7188869
0.40040523,0.02648215
0.42358884,0.22779417
0.2297396,0.4479642
0.72674125,0.7596721
0.1622324,0.03166077
0.67704105,0.78418857
0.19619073,0.08524331
0.31688666,0.661644
0.10010115,0.6056951
0.4370287,0.3761362
0.55781245,0.2906712
0.43916893,0.75882024
0.2899333,0.49518433
0.67622304,0.79933536
0.9440946,0.09120445
0.3319593,0.28275618
0.8634471,0.33683816
0.09889059,0.6706962
0.77081734,0.3716702
0.8006391,0.33478475
0.44864067,0.5190519
0.97649914,0.66498464
0.51438236,0.40760565
0.6575349,0.92190254
0.53539866,0.8470837
0.24603839,0.025644695
0.41230026,0.164925
0.5327252,0.7747417
0.3230229,0.7123673
0.4329315,0.52102
0.7366137,0.11290146
0.6227526,0.088436365
0.47098023,0.39820194
0.648955,0.6631811
0.5181101,0.9866952
0.37220985,0.14610618
0.2934241,0.3309087
0.1000873,0.68335843
0.41327727,0.59052914
0.91214794,0.26402193
0.20637746,0.57922816
0.9750684,0.7180464
0.3388497,0.025533095
0.74353355,0.90969986
0.48850387,0.055022582
0.32389024,0.07239864
0.5423607,0.21530151
0.51898456,0.7732299
0.62058383,0.50103056
0.41660345,0.51446736
0.13977817,0.09758746
0.6333494,0.10900804
0.66926,0.7933787
0.6696347,0.69879913
0.9992249,0.004285859
0.39978135,0.12865794
0.23996665,0.74401075
0.077970885,0.8005356
0.65532625,0.7065026
0.89841515,0.29808435
0.9911481,0.18978451
0.9727299,0.7499203
0.18024172,0.15744545
0.8588085,0.91516864
0.4201726,0.9652577
0.27180657,0.09758084
0.51790774,0.14996289
0.4793258,0.7728799
0.13075203,0.7022986
0.3214311,0.5323456
0.84166193,0.34855658
0.5429474,0.11975555
0.3199684,0.49364534
0.49770555,0.42547715
0.26026222,0.56795156
0.3397419,0.09362021
0.101930305,0.66281205
0.2555626,0.11729634
0.29624733,0.4365387
0.93447745,0.78588915
0.29249597,0.11529579
0.089845344,0.65319526
0.35360375,0.1897253
0.9726016,0.7330238
0.23684636,0.47545174
0.515298,0.6981699
0.58309907,0.09267214
0.38513884,0.16995879
0.28690678,0.47939482
0.34431046,0.05942754
0.3467281,0.14094996
0.97618973,0.7496768
0.9844453,0.5190782
0.32281885,0.5172902
0.5866102,0.54206216
0.49682972,0.6829466
0.6056993,0.02400197
0.34898522,0.09914924
0.3938511,0.5108213
0.6668467,0.7301986
0.65143895,0.47672015
0.49671474,0.6932486
0.19147034,0.03271284
0.17330869,0.6581398
0.55572265,0.14827543
0.6107403,0.0884859
0.57990336,0.7792743
0.8120356,0.35648668
0.94738287,0.7029492
0.9381693,0.32013616
0.35073462,0.8761606
0.5047457,0.69174504
0.41173613,0.5785252
0.9228607,0.9488662
0.5391466,0.1961473
0.1615292,0.6144732
0.45561153,0.7814101
0.5766212,0.10147882
0.93163073,0.110619284
0.30931488,0.110618584
0.95668507,0.21515174
0.35710362,0.5288952
0.07672414,0.9245216
0.82938105,0.35504696
0.27267122,0.12036325
0.42137116,0.532665
0.98537976,0.30881244
0.5447626,0.10353978
0.30719766,0.03780222
0.24285224,0.07611303
0.49073017,0.91727245
0.36550975,0.09569068
0.8911321,0.22541921
0.48269674,0.75886065
0.309392,0.054116197
0.59505516,0.09846782
0.9152136,0.65801305
0.36012822,0.10199248
0.2825286,0.445807
0.5054784,0.4257819
0.98655033,0.39866754
0.49255416,0.7195971
0.0070376555,0.32820174
0.40028647,0.55842286
0.26886705,0.005110106
0.9746586,0.78039056
0.32732713,0.023409663
0.3057552,0.10015258
0.5692801,0.19289856
0.49290237,0.42084947
0.97272766,0.73560673
0.9260792,0.36074907
0.16112885,0.9111013
0.4909058,0.68770933
0.91869813,0.66476697
0.34180695,0.10172383
0.09674121,0.75857216
0.9764864,0.74348307
0.53912127,0.87274176
0.5387546,0.2728827
0.76945055,0.10384772
0.5373104,0.4610972
0.41552043,0.8459478
0.0949703,0.73114747
0.46117556,0.44999534
0.40108117,0.5351919
0.07492616,0.569535
0.32979816,0.10765244
0.39436665,0.47094023
0.7487071,0.9815623
0.7693383,0.35153008
0.68590415,0.08586251
0.17839336,0.12936321
0.889517,0.31309372
0.7699288,0.08027306
0.97478306,0.74499327
0.026338337,0.902511
0.2364638,0.037724465
0.34382388,0.99206275
0.89254856,0.2945781
0.052084867,0.33922988
0.4894172,0.6952048
0.32403234,0.58859146
0.65855056,0.6146646
0.43354353,0.64789706
0.567093,0.2867801
0.53906476,0.48463124
0.6638123,0.7265636
0.65604687,0.9891587
0.34601936,0.100693665
0.33806205,0.05571986
0.3179328,0.39101192
0.3414963,0.8894065
0.6210922,0.82434833
0.40525946,0.58571833
0.39048055,0.08525305
0.70741016,0.7294675
0.13696021,0.66910946
0.5058096,0.7691507
0.931533,0.7572664
0.932711,0.049515046
0.54248065,0.122486494
0.9760819,0.22058742
0.879031,0.3331487
0.9775908,0.69310814
0.90749854,0.33589375
0.32055783,0.48355892
0.053168964,0.748682
0.27343747,0.40290543
0.5653229,0.10817301
0.98943347,0.39371595
0.4209982,0.5508401
0.5974426,0.98779
0.5506024,0.12891196
0.9785568,0.16133839
0.4242175,0.4959477
0.5252363,0.5280578
0.09229419,0.6968493
0.4708434,0.9152664
0.4039913,0.54240805
0.46657827,0.67479384
0.40818197,0.15376364
0.06438316,0.87759274
0.3448791,0.07860638
0.41950935,0.8757178
0.6214258,0.4660076
0.95395815,0.17771608
0.28425846,0.110715516
0.16106983,0.8824602
0.6975638,0.8980287
0.8051696,0.37193677
0.6706973,0.8090282
0.30406266,0.7718942
0.5611159,0.0979098
0.9968772,0.119614884
0.65375954,0.5912029
0.38169503,0.57151914
0.43228865,0.5176949
0.34743103,0.017072767
0.15360293,0.6854583
0.3074459,0.111177534
0.418064,0.25217125
0.54803944,0.9073944
0.7371722,0.91380477
0.0278417,0.28489402
0.03050143,0.7828834
0.29396698,0.41406494
0.3339119,0.59035796
0.72123194,0.34099466
0.5590211,0.4085732
0.06478631,0.06547666
0.74727786,0.8907358
0.3789669,0.13380331
0.54493135,0.16538808
0.5310272,0.49184215
0.66042954,0.71274924
0.35685194,0.5820566
0.47707444,0.6848103
0.98961335,0.15960099
0.5480324,0.13744406
0.8732874,0.32579222
0.5159643,0.39995614
0.94650835,0.7136261
0.2213756,0.606618
0.6144451,0.16306429
0.92118335,0.16718394
0.5884913,0.006080804
0.110341266,0.3840923
0.18922465,0.38343093
0.5933208,0.5906444
0.39622247,0.81808203
0.39397395,0.15876582
0.32656687,0.43857673
0.45392954,0.67287105
0.38144282,0.60184103
0.309602,0.535761
0.3469735,0.23781486
0.75713074,0.10458708
0.45669016,0.973695
0.5381192,0.46187374
0.35262355,0.532411
0.15911403,0.6242426
0.58920074,0.6007152
0.9055324,0.2974951
0.37080184,0.87424535
0.21664697,0.5435767
0.26643583,0.12887673
0.32957748,0.7503368
0.28251693,0.4636378
0.36955088,0.2277628
0.7232492,0.14133675
0.31552422,0.87169087
0.22103956,0.24248804
0.29816878,0.50265807
0.39857292,0.08153284
0.6107559,0.15053317
0.9151565,0.362975
0.5037564,0.851312
0.24821569,0.36220443
0.37893963,0.14920205
0.73418957,0.013336688
0.2578724,0.74195707
0.64940596,0.115012124
0.82887053,0.36265337
0.9472507,0.21344885
0.38999507,0.42442045
0.2589416,0.23972785
0.884209,0.8576045
0.5910539,0.8614653
0.4234619,0.22711183
0.6273469,0.7764397
0.6596555,0.13151076
0.52530104,0.5893044
0.64660007,0.61770767
0.03217859,0.40743408
0.27120134,0.6193268
0.8635329,0.16627479
0.55594796,0.43361458
0.25098014,0.17575137
0.8069737,0.8437146
0.31698403,0.57345116
0.35401782,0.016946374
0.61474735,0.67622066
0.48609716,0.6882406
0.37953532,0.8693827
0.2958123,0.5491543
0.37266278,0.23286423
0.5337039,0.46354952
0.94026333,0.19357683
0.3737151,0.24664205
0.13843311,0.50570357
0.3227565,0.026350802
0.23876,0.32571837
0.93657255,0.28177515
0.69236153,0.8858699
0.658772,0.14744301
0.62786645,0.05963115
0.87210774,0.33369735
0.43062907,0.45163456
0.13123405,0.5044664
0.65620464,0.9861183
0.33013126,0.7731828
0.5109607,0.0048394008
0.48796713,0.67096484
0.94527864,0.089902066
0.40530378,0.14523052
0.5426382,0.04217851
0.27334943,0.5505964
0.6020721,0.78207046
0.22654304,0.19315058
0.7116321,0.6681004
0.9641132,0.23366833
0.08675373,0.11612017
0.95155835,0.27543712
0.6244222,0.20654164
0.9785826,0.20481595
0.1517156,0.5989482
0.22474165,0.5543726
0.64445746,0.9115983
0.17213948,0.12802519
0.4719357,0.990377
0.3246844,0.549146
0.38431123,0.98765856
0.3237982,0.43222022
0.26310202,0.6910465
0.87586826,0.2937811
0.2626618,0.5548636
0.22043343,0.54994833
0.10867344,0.6183779
0.22888236,0.62298334
0.6673392,0.6946658
0.6478335,0.22089498
0.22379547,0.38014618
0.6133311,0.16594568
0.30025297,0.443147
0.4036159,0.64865845
0.24439004,0.44922814
0.6406348,0.6138289
0.57212126,0.53990006
0.16345347,0.4604994
0.10679403,0.01510038
0.4195331,0.07112428
0.34239897,0.22780071
0.69526047,0.6739229
0.43333438,0.60007083
0.29481953,0.18489332
0.9840009,0.14551869
0.45603445,0.38503718
0.9254033,0.22329035
0.6415614,0.32160133
0.53835124,0.8472489
0.29976448,0.5003786
0.06631899,0.07458179
0.8201799,0.0812902
0.6025466,0.3886692
0.9118783,0.2374174
0.7838483,0.37876225
0.31267664,0.7421383
0.07645107,0.269705
0.2241115,0.054061707
0.52534604,0.7806047
0.43559724,0.6668858
0.069056645,0.15152785
0.36494946,0.550815
0.97685665,0.78440166
0.2116073,0.63625675
0.09429879,0.61161995
0.8773051,0.8957084
0.010512656,0.6345484
0.26546064,0.48648563
0.4978535,0.540953
0.5589498,0.54902744
0.9172613,0.20161794
0.7584293,0.09366187
0.25899816,0.25675425
0.1890631,0.64062065
0.64017487,0.25976434
0.41053578,0.19033627
0.9311138,0.13270825
0.31736293,0.0919791
0.53049314,0.8372125
0.36925545,0.78466195
0.6515389,0.5815285
0.68857366,0.108989194
0.970981,0.65800476
0.38606083,0.1327612
0.88524014,0.16936491
0.20846061,0.05288103
0.18146217,0.03499124
0.4212686,0.89946854
0.011621639,0.98149705
0.44788677,0.21269068
0.97818893,0.06482249
0.19876134,0.61956733
0.2114295,0.14683145
0.5059171,0.52823013
0.735707,0.3919523
0.99137855,0.23617741
0.63959384,0.09806884
0.4963522,0.6725213
0.21641085,0.057436343
0.9868369,0.23739842
0.27490723,0.2668886
0.05498621,0.30609617
0.10631936,0.19728625
0.409779,0.30235288
0.5905856,0.018314002
0.36434054,0.78809905
0.35027462,0.11124708
0.17555,0.645763
0.50704646,0.047449283
0.13155705,0.68779963
0.42228147,0.58918655
0.17390153,0.72385585
0.34927723,0.09347268
0.42119917,0.62139916
0.15832512,0.092466824
0.6312451,0.19712903
0.81940943,0.006558589
0.4110674,0.41015363
0.8979074,0.08725044
0.3253264,0.58965474
0.34841204,0.8988195
0.39770225,0.3111482
0.33863527,0.5106308
0.58322465,0.4918411
0.4564578,0.9825623
0.43096927,0.36883405
0.98492014,0.21526988
0.30486608,0.71607095
0.9779996,0.6434529
0.38615647,0.8199929
0.6983089,0.9798442
0.39691365,0.17637135
0.23609318,0.4850793
0.4014763,0.15980509
0.6260229,0.20158353
0.45130265,0.52788585
0.71943665,0.030751612
0.10424425,0.4441751
0.4315147,0.5396906
0.6813007,0.12776811
0.009379183,0.79784584
0.6194784,0.14210072
0.89324903,0.26438215
0.84277743,0.38650295
0.49265325,0.70880884
0.12952976,0.97180736
0.018742966,0.35572666
0.9288816,0.11586077
0.9649419,0.21932286
0.0138877705,0.6290075
0.36129418,0.546974
0.44483566,0.8931657
0.5446896,0.8747195
0.021701185,0.054491214
0.33581018,0.21121287
0.48358023,0.7892589
0.41928494,0.14230351
0.28449988,0.4276503
0.54673845,0.15964018
0.3724327,0.9860487
0.4448493,0.23742992
0.6243338,0.5697322
0.3045234,0.0025009376
0.3460225,0.013441761
0.3086439,0.13812247
0.18289039,0.8312042
0.05559957,0.8181161
0.9864268,0.21476687
0.9369023,0.4505828
0.011496384,0.46289018
0.9678524,0.5229007
0.4712993,0.9032868
0.29443318,0.10687382
0.23805779,0.04713297
0.0027068947,0.98791367
0.36664805,0.97878027
0.36448115,0.94489086
0.265752,0.35338828
0.39350945,0.5048799
0.5330107,0.48364913
0.33822858,0.15915683
0.49692684,0.33780077
0.5427406,0.45964754
0.16777804,0.9449584
0.21018806,0.002316435
0.8036316,0.3561614
0.8342417,0.8280106
0.05926664,0.49646258
0.021818342,0.9901528
0.670501,0.8172275
0.412956,0.9158273
0.18451239,0.2116387
0.007930356,0.70766217
0.48785114,0.691459
0.18735653,0.12841013
0.2466007,0.5065971
0.30524462,0.80435824
0.15347399,0.3571929
0.015360516,0.08177278
0.55369925,0.13616233
0.14094587,0.43504035
0.07223442,0.7705719
0.52731395,0.78457063
0.28537342,0.26819807
0.17703083,0.15847243
0.070697516,0.8647968
0.30323893,0.24787144
0.39455473,0.5192108
0.092715696,0.8946027
0.15285936,0.13032836
0.38698283,0.61580825
0.58101416,0.17311817
0.38794678,0.07782648
0.31862235,0.44189766
0.41469714,0.97395235
0.38119608,0.4329903
0.5449671,0.50197285
0.37816727,0.8846902
0.71580815,0.15694715
0.15925176,0.050807945
0.47310364,0.33780736
0.5769381,0.47241879
0.9169126,0.7031847
0.5750723,0.16217984
0.34143537,0.3272319
0.5288711,0.46771297
0.22679028,0.1383997
0.22151504,0.5256623
0.6307631,0.9868211
0.57972085,0.78752977
0.084076315,0.089489214
0.5103445,0.43145964
0.35389253,0.78253555
0.04353938,0.81657124
0.04590824,0.4029931
0.15936694,0.63761234
0.9588689,0.7302157
0.7903541,0.22324175
0.30595633,0.10540993
0.18294111,0.18817599
0.35095972,0.25082433
0.39040083,0.55257684
0.9370045,0.07985801
0.070991606,0.8084933
0.51202923,0.4450961
0.019367546,0.6352285
0.46876463,0.3879356
0.09445809,0.93890643
0.32296082,0.78519905
0.95789135,0.2609463
0.5795627,0.20161545
0.8749939,0.33209944
0.28292257,0.7210124
0.058192797,0.43287194
0.33742195,0.58253574
0.2724136,0.18731979
0.3172625,0.44782454
0.33574325,0.5689471
0.7547592,0.2379288
0.2991597,0.6735314
0.06323924,0.7323138
0.8153345,0.34820327
0.6108657,0.38115418
0.06712156,0.21558222
0.019643063,0.4251977
0.82446545,0.35386154
0.9657677,0.20934053
0.059160415,0.79587674
0.30495343,0.17580605
0.2570727,0.3804125
0.2011012,0.029039644
0.1861321,0.18369678
0.43169102,0.472109
0.38485608,0.8120229
0.38664657,0.53189015
0.55911815,0.7876969
0.5585662,0.98697704
0.50793064,0.9657021
0.4333205,0.6433568
0.078081,0.15577656
0.40840295,0.5111006
0.5882316,0.8360042
0.057254825,0.17645766
0.5549289,0.018565774
0.53404164,0.028273081
0.9592372,0.2644076
0.9949464,0.30428663
0.57667017,0.33018205
0.33446288,0.14001639
0.45987207,0.89742315
0.17266424,0.011153634
0.58982104,0.8817683
0.4928379,0.41665074
0.5508957,0.15566483
0.9317963,0.067289375
0.10142808,0.3465012
0.20428227,0.06156416
0.82245225,0.36210066
0.45359412,0.771563
0.27765724,0.1876278
0.35820806,0.156554
0.5060122,0.6891433
0.4706611,0.27904224
0.42221966,0.72884643
0.2786713,0.4069712
0.06126369,0.8995754
